what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573509203
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446573513583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573515900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573521902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573564097
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573568469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573573296
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573573428
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1446573573484
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573576662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573583922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573589497
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573589640
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573592930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573597676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573600638
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573600741
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573602370
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573610631
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573612913
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446573676605
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446573705735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573718243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573720572
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1446573720694
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446573724094
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1446573725051
