what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514453997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448514457148
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514457148
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514458839
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514459686
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514461323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514462504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514464023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448514467312
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1448514470902
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448514470943
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448514471072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514495402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514551564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448514560461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1448514564800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448514572807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514575072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514586225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514592595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514597451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514599074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514606767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514607034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514610321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514737794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514748726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514859078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448514861489
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448514865897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1448514868249
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Hams",1448514868251
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1448514868258
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Hams",1448514868259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514868286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514892360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448514899250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448514899823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514902986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448514907747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448514914402
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448514917288
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514922373
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448514922415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448514925589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514926958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514979586
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448514981723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448514988545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514989809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448514999307
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448514999314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515022454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1448515022477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515035296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515042689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1448515042716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515054772
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1448515058378
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448515060810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515060880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515065944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515172733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448515172742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515212624
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448515212690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515231661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515241784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515256448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515261945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515271971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515294549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515303522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515350661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515353103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515465384
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448515494374
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448515494587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448515494629
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448515502097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515514259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515517218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515519364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1448515520443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448515520946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515524357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515532643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515584418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515587538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515855909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448515858051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515862775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515872187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515874730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515879718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448515887933
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515888088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515888101
error,log,,,"The resource tree is locked for modifications.",1448515893318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448515893356
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448515897364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448515907859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515914692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515922737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515924467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515964140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448515969010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448515970134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448515971052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448515973830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516124147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448516126190
error,log,,,"The resource tree is locked for modifications.",1448516130324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448516130368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448516134080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448516137600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516151922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516246515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516250401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516253071
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448516254605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448516256616
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448516258781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516267148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516303502
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448516305957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516319647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516410976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516413659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516495442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516500818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516502017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448516539160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516552645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516554460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516556910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516767678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448516784098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516795852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516807160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448516814951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517210292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448517232372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517270992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448517384468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517397684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517407495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1448517418210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448517418590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517626667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448517758740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448517760693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518120275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448518122488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518133428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518139568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448518146133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518149101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518150469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518152378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518153514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518168800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518169574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518169868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518172643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518173649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448518174447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448520496725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448520497909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448520564314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448520569022
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448520569022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448520571258
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448520573678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448520618762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448520656688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448520656908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448520657064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448520657224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448520657468
