what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1446556761801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446556762696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556767453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556770217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556778210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556786413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1446556786431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556798537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556802728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556861440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446556865272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446556875165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446556876318
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1446556881794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556883185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556884441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446556886265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1446556894505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556897945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556899687
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446556899712
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446556906749
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446556906802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556922131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446556951628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1446556954497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446556960048
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1446556975082
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446556975346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446556975392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1446556979168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446556979335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446556988137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1446556990573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446557022077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446557029730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446557030233
